t,x,y,z,abs
11.58973172,-0.3215390146,0.01997100003,-0.09852799773,0.3368886241
11.59469942,-0.3317239881,0.008995000273,-0.1083690003,0.3490924727
11.5996671,-0.3393540084,0.01960900053,-0.09904199839,0.3540550429
11.60463479,-0.3373560011,0.001460999949,-0.1112589985,0.3552319957
11.60960256,-0.3424299955,0.007246000227,-0.109104,0.3594641695
11.61457023,-0.3521789908,-0.001217999961,-0.1021440029,0.3666945901
11.61953792,-0.3593690097,0.0142400004,-0.1023579985,0.3739331794
11.62450584,-0.3592709899,0.003269999987,-0.109751001,0.3756748851
11.62947355,-0.3615179956,0.01389199961,-0.1003770009,0.3754514497
11.63444132,-0.3708789945,0.01019900013,-0.1101490036,0.3870246131
11.63940893,-0.3705619872,0.004122000188,-0.1103359982,0.3866616217
11.64437669,-0.3820950091,0.01005499996,-0.1033309996,0.395948222
11.64934438,-0.3863889873,0.001582999947,-0.1178710014,0.4039709499
11.65431231,-0.3858450055,-0.002094999887,-0.106069997,0.4001644681
11.65928,-0.3971540034,0.001405999996,-0.1229920015,0.4157647311
11.66424769,-0.3868260086,0.002460000105,-0.1063899994,0.4011972638
11.66921538,-0.3932000101,-0.005994000006,-0.1328770071,0.4150885146
11.67418315,-0.3994590044,-0.01439400017,-0.1210480034,0.417644948
11.67915084,-0.4080010056,-0.001309999963,-0.1211849973,0.4256199482
11.68411853,-0.4164249897,0.004629999865,-0.1165250018,0.4324457018
11.68908643,-0.4200089872,0.003395000007,-0.1166490018,0.4359197919
11.69405412,-0.4163599908,-0.005067000166,-0.1239529997,0.4344486881
11.69902182,-0.4197869897,-0.006293999963,-0.1168859974,0.4358016378
11.70398951,-0.4254969954,-0.005231999792,-0.1241789982,0.4432781187
11.70895728,-0.4287590086,0.0006130000111,-0.1147100031,0.4438389889
11.71392497,-0.4319109917,-0.02453400008,-0.1267790049,0.4508014396
11.71889265,-0.4373489916,-0.01622300036,-0.1292659938,0.456340907
11.72386057,-0.4307749867,-0.005528000183,-0.1269630045,0.4491294385
11.72882826,-0.4480150044,-0.002021000022,-0.1294409931,0.4663437566
11.73379599,-0.441267997,-0.01286999974,-0.1319169998,0.4607441556
11.73876368,-0.4535560012,-0.009305999614,-0.122413002,0.4698772083
11.74373145,-0.4490390122,-0.01052900031,-0.1296660006,0.4675041883
11.74869913,-0.4682300091,-0.02131900005,-0.1273310035,0.4857026103
11.75366682,-0.4609900117,-0.01540799998,-0.1321759969,0.4798121419
11.75863451,-0.4536080062,-0.01667300053,-0.141801998,0.4755481247
11.76360245,-0.4532519877,-0.001147000003,-0.1298719943,0.4714927516
11.76857015,-0.4624109864,-0.007162999827,-0.1227269992,0.4784737665
11.77353785,-0.4594979882,-0.01561500039,-0.1323390007,0.4784306016
11.77850561,-0.4612700045,-0.03123099916,-0.1275790036,0.4796058742
11.78347331,-0.4605430067,-0.008617999963,-0.1347880065,0.4799395145
11.78844125,-0.4572699964,-0.01945899986,-0.1395950019,0.4784989727
11.79340871,-0.4634659886,-0.006372000091,-0.1276379973,0.48076271
11.79837664,-0.48150599,-0.01960700005,-0.1276459992,0.4985237748
11.80334433,-0.4778949916,-0.02331499942,-0.1420170069,0.4990952239
11.80831203,-0.4718489945,-0.02218399942,-0.1252579987,0.4886953751
11.8132798,-0.4680399895,-0.009100000374,-0.1420129985,0.4891951896
11.81824749,-0.473755002,-0.0247239992,-0.1372160017,0.4938454305
11.82321519,-0.4818019867,-0.04277800024,-0.1180540025,0.49789543
11.82818311,-0.4801169932,-0.02727700025,-0.1347959936,0.4994259923
11.8331508,-0.4855569899,-0.0213600006,-0.1323830038,0.5037331633
11.8381185,-0.4789809883,-0.02745899931,-0.1371520013,0.4989864279
11.84308627,-0.469866991,-0.02632400021,-0.1443070024,0.4922321131
11.84805397,-0.4821330011,-0.02280000038,-0.1227250025,0.4980296146
11.85302166,-0.4799830019,-0.02650599927,-0.1322669983,0.4985787892
11.85798935,-0.4824599922,-0.03020899929,-0.1418029964,0.5037740738
11.86295727,-0.4872229993,-0.03390799835,-0.1321800053,0.5059718937
11.86792496,-0.4798130095,-0.02569999918,-0.1440999955,0.5016431229
11.87289265,-0.4819810092,-0.02940399945,-0.1320759952,0.50061398
11.87786042,-0.4863809943,-0.04033299908,-0.1368049979,0.5068617463
11.88282811,-0.4787130058,-0.03206799924,-0.1295569986,0.4969703355
11.8877958,-0.4804640114,-0.03109199926,-0.1247029975,0.4973562267
11.89276372,-0.4868920147,-0.0301150009,-0.1366029978,0.5065877281
11.89773142,-0.4716889858,-0.03153099865,-0.1293449998,0.4901171617
11.90269911,-0.4779199958,-0.03055600077,-0.1340540051,0.4973044016
11.90766681,-0.4696919918,-0.02479800023,-0.1339720041,0.4890541952
11.91263457,-0.4852840006,-0.03573700041,-0.121909,0.5016368196
11.91760227,-0.4744479954,-0.04905600101,-0.1242069975,0.4928841343
11.92256997,-0.477869004,-0.04088899866,-0.1336860061,0.497898226
11.92753789,-0.4716170132,-0.02082400024,-0.1335880011,0.4906139013
11.93250559,-0.4747799933,-0.03431800008,-0.1334829926,0.4943798909
11.93747328,-0.4778389931,-0.0237240009,-0.1237910017,0.4941833097
11.94244104,-0.4688850045,-0.03716300055,-0.1212840006,0.4857407177
11.94740872,-0.4646170139,-0.01954999939,-0.1355350018,0.4843768252
11.95237642,-0.4626950026,-0.0449529998,-0.1258369982,0.4816039739
11.95734436,-0.4582790136,-0.03929200023,-0.125714004,0.4768307105
11.96231182,-0.4609380066,-0.03602800146,-0.1327680051,0.4810293193
11.96727974,-0.4490909874,-0.04711699858,-0.1302399933,0.4699629586
11.97224742,-0.4515520036,-0.03188899904,-0.1324959993,0.4716686444
11.97721518,-0.4490720034,-0.03347399831,-0.1251720041,0.4673908465
11.98218288,-0.4441500008,-0.04456999898,-0.1322059929,0.4655471325
11.98715058,-0.4414710104,-0.04130500183,-0.1344469935,0.4633343828
11.99211827,-0.441083014,-0.03809500113,-0.1295000017,0.4612761698
11.99708616,-0.4405910075,-0.03483999893,-0.1245459989,0.4591796677
12.00205386,-0.4447239935,-0.04360000044,-0.1243750006,0.4638421404
12.00702155,-0.4272820055,-0.03799999878,-0.126594007,0.4472582641
12.01198931,-0.4288879931,-0.04202299938,-0.1168410033,0.4465004627
12.01695701,-0.425552994,-0.04848799855,-0.1214450002,0.445191335
12.0219247,-0.4270040095,-0.03825600073,-0.1212629974,0.4455341292
12.02689238,-0.418734014,-0.04711300135,-0.1354359984,0.4426067318
12.0318603,-0.4175440073,-0.03922300041,-0.1184780002,0.4357963725
12.036828,-0.4210839868,-0.05770299956,-0.1182769984,0.4411698181
12.04179569,-0.4125590026,-0.04273299873,-0.127651006,0.4339652281
12.04676346,-0.4062809944,-0.03251399845,-0.105889,0.4211103025
12.05173115,-0.4023489952,-0.03904699907,-0.1128539965,0.4196968032
12.05669884,-0.3816300035,-0.05040999874,-0.1126340032,0.4010848366
12.06166653,-0.3990400136,-0.04741400108,-0.1100109965,0.4166334591
12.06663446,-0.3924669921,-0.04436499998,-0.1097740009,0.409937708
12.07160215,-0.3858500123,-0.04142500088,-0.1119339988,0.4038879582
12.07656984,-0.3743030131,-0.05044599995,-0.1092950031,0.3931830899
12.0815376,-0.3746759892,-0.05228000134,-0.1162300035,0.3957583974
12.0865053,-0.3678190112,-0.04216000065,-0.1135820001,0.3872585201
12.09147297,-0.3584269881,-0.04405799881,-0.1157170013,0.3792115998
12.09644089,-0.3561660051,-0.05307999998,-0.1082670018,0.3760232084
12.1014086,-0.3465789855,-0.04779399931,-0.1151759997,0.3683297034
12.10637629,-0.3393439949,-0.04729700089,-0.107712999,0.3591565721
12.11134405,-0.3511930108,-0.05637000129,-0.1170039997,0.3744383044
12.11631175,-0.3342820108,-0.05825899914,-0.1023489982,0.3544205005
12.12127945,-0.3195739985,-0.04590300098,-0.1116280034,0.3416071386
12.12624714,-0.3120599985,-0.04790800065,-0.1065390036,0.3332074106
12.13121506,-0.3187969923,-0.06431400031,-0.1110209972,0.3436473116
12.13618276,-0.3182530105,-0.05438899994,-0.1059169993,0.3397963401
12.14115045,-0.2961350083,-0.04921099916,-0.1103840023,0.3198472973
12.14611821,-0.302639991,-0.05131400004,-0.09329800308,0.3208248871
12.15108591,-0.2899000049,-0.04390199855,-0.1097249985,0.3130638491
12.1560536,-0.2842470109,-0.04835399985,-0.09741000086,0.3043405671
12.16102129,-0.2737669945,-0.06007999927,-0.09706299752,0.2966128774
12.16598921,-0.2704730034,-0.05265999958,-0.09431800246,0.2912466424
12.1709569,-0.2646909952,-0.059595,-0.1035360023,0.2904007417
12.17592459,-0.2540830076,-0.04744099826,-0.09599199891,0.2757232071
12.18089235,-0.2506070137,-0.05682900175,-0.09562300146,0.2741845531
12.18586005,-0.2422530055,-0.05429700017,-0.09764000028,0.2667737854
12.19082795,-0.2266820073,-0.05177199841,-0.08768200129,0.2485019227
12.19579542,-0.227869004,-0.05403300002,-0.0896930024,0.2507761607
12.20076334,-0.2337850034,-0.06107499823,-0.08690399677,0.2567837376
12.20573104,-0.2229059935,-0.04663399979,-0.09369099885,0.2462515282
12.21069881,-0.216772005,-0.04177600145,-0.08850000054,0.2378394133
12.21566654,-0.2129890025,-0.05610400066,-0.07372800261,0.2322666408
12.22063423,-0.2018769979,-0.05363100022,-0.07569800317,0.2221728925
12.22560192,-0.2051299959,-0.06077099964,-0.08724399656,0.2310474942
12.23056986,-0.1844159961,-0.05121599883,-0.07963199914,0.2073007319
12.23553755,-0.1851419955,-0.05841400102,-0.0887689963,0.2134705805
12.24050524,-0.176304996,-0.05125200003,-0.08593100309,0.20271743
12.24547301,-0.1744980067,-0.06089099869,-0.09265699983,0.2067428056
12.2504407,-0.1631290019,-0.04660400003,-0.0802270025,0.1876682605
12.25540841,-0.1541679949,-0.05385399982,-0.072581999,0.1787069403
12.2603761,-0.1594070047,-0.06349399686,-0.07928399742,0.189018605
12.26534402,-0.131114006,-0.05881899968,-0.07880199701,0.1638911591
12.27031171,-0.1315490007,-0.0494219996,-0.08071099967,0.1620553582
12.2752794,-0.1151980013,-0.04002799839,-0.07543099672,0.1433968459
12.28024717,-0.1228329986,-0.05461199954,-0.07015100121,0.1516297432
12.28521487,-0.1112210006,-0.05722500011,-0.08401300013,0.1506751333
12.29018257,-0.09479200095,-0.05266200006,-0.07392700016,0.1312402798
12.29515051,-0.09512100369,-0.06011300161,-0.06623300165,0.1305694789
12.3001182,-0.08588600159,-0.0555990003,-0.06571599841,0.1215987111
12.30508586,-0.07905499637,-0.04635899886,-0.05562200025,0.1072038065
12.31005355,-0.07930199802,-0.06343600154,-0.06706199795,0.121697349
12.31502132,-0.06998799741,-0.05173999816,-0.0569479987,0.1040116424
12.31998901,-0.06541399658,-0.04484000057,-0.0731619969,0.1078994643
12.32495693,-0.04176900163,-0.05234799907,-0.06543699652,0.09363206191
12.3299244,-0.05631100014,-0.0503350012,-0.05530599877,0.09361247023
12.33489231,-0.03496599942,-0.04593199864,-0.05953799933,0.0829285414
12.33986,-0.03756000102,-0.05593499914,-0.0613729991,0.09113793296
12.34482777,-0.01858000085,-0.04440400004,-0.04644099995,0.06688570945
12.34979546,-0.0283669997,-0.04489900172,-0.06263300031,0.08211881487
12.35476316,-0.01901200041,-0.06447400153,-0.057271,0.0883080997
12.35973109,-0.002444999991,-0.04097500071,-0.06387399882,0.07592638825
12.36469878,0.01175700035,-0.04624800012,-0.05610499904,0.07365375407
12.36966648,0.01882199943,-0.04678900167,-0.05790700018,0.07678996686
12.37463415,0.02348699979,-0.05445199832,-0.05970000103,0.08414718892
12.37960192,0.02569900081,-0.05263900012,-0.04234600067,0.07228061115
12.38456962,0.02791200019,-0.05317300186,-0.05371500179,0.08057139256
12.38953732,0.04930200055,-0.05131499842,-0.04831599817,0.08601367333
12.39450501,0.04680800065,-0.03521800041,-0.05488499999,0.08027240935
12.39947294,0.05616800115,-0.04783799872,-0.0399109982,0.08388209732
12.40444064,0.05599899963,-0.0340760015,-0.05125899985,0.08321386244
12.40940833,0.07256799936,-0.05141900107,-0.05063499883,0.1023422264
12.41437607,0.06759700179,-0.04727499932,-0.03803599998,0.09083511164
12.41934377,0.0912740007,-0.04552299902,-0.05177500099,0.11438504
12.42431169,0.09100899845,-0.0414320007,-0.05832999945,0.1157654409
12.42927914,0.1003130004,-0.05882799998,-0.05290599912,0.1277594473
12.43424706,0.1096030027,-0.04521900043,-0.0355140008,0.1237692225
12.43921475,0.1093669981,-0.03162100166,-0.04205400124,0.1213654277
12.44418251,0.1233789995,-0.04679699987,-0.04381399974,0.1390395746
12.4491502,0.1230250001,-0.03559200093,-0.05035400018,0.1376134678
12.45411791,0.1297910064,-0.03875099868,-0.03295600042,0.1394038852
12.45908583,0.1485020071,-0.03950899839,-0.02991900034,0.1565533572
12.46405352,0.1481170058,-0.03076200001,-0.04602900147,0.1581253207
12.46902121,0.1499660015,-0.03163700178,-0.03820899874,0.1579576813
12.4739889,0.1662089974,-0.02772299945,-0.04474899918,0.17434583
12.47895665,0.1584700048,-0.03567299992,-0.04409899935,0.168315261
12.48392427,0.1770469993,-0.02937900089,-0.03627099842,0.1830965619
12.48889204,0.1788610071,-0.03982799873,-0.04280100018,0.1881740018
12.49385974,0.1950210035,-0.03352399915,-0.04932999983,0.2039374885
12.49882766,0.194314003,-0.03917400166,-0.04628900066,0.2035563945
12.50379536,0.2031749934,-0.0329230018,-0.03606500104,0.2089609683
12.50876304,0.2167569995,-0.02184399962,-0.04738799855,0.2229492757
12.51373081,0.2064090073,-0.02518500015,-0.02519099973,0.209460137
12.5186985,0.2198829949,-0.03335700184,-0.02694500051,0.2240251193
12.52366622,0.2237749994,-0.02472800016,-0.02869500034,0.2269584266
12.52863391,0.2586970031,-0.01137700025,-0.03284600005,0.2610219057
12.53360183,0.2456990033,-0.03147099912,-0.02741900086,0.2492192321
12.53856953,0.259070009,-0.02767200023,-0.03874300048,0.2634084836
12.54353722,0.2603160143,-0.01904899999,-0.03332300112,0.2631306027
12.54850499,0.2662909925,-0.02245200053,-0.02311800048,0.2682339034
12.55347268,0.2650389969,-0.02824700065,-0.04643300176,0.2705542212
12.55844037,0.2709549963,-0.01733499952,-0.03383599967,0.2736091868
12.56340806,0.2720319927,-0.03514000028,-0.03799999878,0.2769119437
12.56837598,0.285014987,-0.03379900008,-0.03737699986,0.2894355806
12.57334367,0.2883619964,-0.03006199934,-0.03915400058,0.2925566621
12.57831144,0.294095993,-0.02154700086,-0.02895599976,0.2963025081
12.58327905,0.3045040071,-0.02500499971,-0.04031699896,0.3081775475
12.58824682,0.3196290135,-0.006936000194,-0.0277420003,0.320905645
12.59321451,0.3131099939,-0.01045500021,-0.03911799937,0.3157172678
12.59818243,0.3233399987,-0.02115200087,-0.03852000087,0.3263126605
12.60315012,0.3214960098,0.004137000069,-0.02835199982,0.3227702511
12.60811781,0.3196550012,-0.01374999993,-0.03254900128,0.3216019586
12.61308557,0.3296709955,-0.01488399971,-0.03436300159,0.3317910707
12.61805327,0.3539189994,-0.01123300008,-0.03379600123,0.355706351
12.62302098,0.3398759961,-0.01948699914,-0.04519300163,0.3434207962
12.62798868,0.3568359911,-0.02300499938,-0.04942100123,0.3609758855
12.6329566,0.356979996,-0.004991999827,-0.02492400073,0.3578838406
12.63792429,0.3761509955,-0.02047899924,-0.03156200051,0.3780279364
12.64289198,0.3689450026,-0.01677200012,-0.03102000058,0.3706264364
12.64785967,0.3712599874,-0.008279999718,-0.03766499832,0.3732575367
12.65282744,0.3735199869,-0.004639000166,-0.0155849997,0.3738737663
12.65779514,0.378015995,-0.008228000253,-0.03422699869,0.3796515243
12.66276283,0.3920190036,-0.009363000281,-0.04329600185,0.3945137624
12.66773075,0.3987289965,-0.008163000457,-0.03562000021,0.4004000895
12.67269845,0.40298599,0.007441000082,-0.0351300016,0.4045827402
12.67766613,0.4095790088,-0.01529300027,-0.03225199878,0.4111314045
12.68263382,0.4041010141,0.00983200036,-0.01741500013,0.404595576
12.68760159,0.4177100062,0.003782999935,-0.02174000069,0.4182924671
12.69256929,0.4216350019,-0.009329999797,-0.01889099926,0.4221610991
12.69753698,0.4230610132,-0.01281199977,-0.03041400015,0.4243462969
12.70250489,0.4148710072,0.005181000102,-0.03955100104,0.4167842092
12.70747259,0.4280560017,0.01119699981,-0.0271610003,0.4290629713
12.71244028,0.4388310015,-0.006701000035,-0.02913499996,0.4398481551
12.71740796,0.4399240017,0.004124000203,-0.03591100127,0.4414065412
12.72237573,0.438470006,-0.001801999984,-0.03312600031,0.4397232371
12.72734342,0.4393599927,-0.002947000088,-0.03034899943,0.440416791
12.73231134,0.4593240023,0.005481999833,-0.02279200032,0.4599218049
12.73727904,0.4648140073,0.001944000018,-0.03440099955,0.4660893361
12.74224673,0.4414499998,0.003187000053,-0.03644900024,0.4429636429
12.74721442,0.4706180096,0.01161000039,-0.03133200109,0.4718027102
12.75218211,0.4519230127,0.005679999944,-0.03339400142,0.4531907227
12.75714988,0.4641839862,0.01649099961,-0.03068899922,0.4654895711
12.76211757,0.4619779885,0.01534599997,-0.04475399852,0.4643943173
12.76708549,0.4693399966,0.01414399967,-0.03248700127,0.4706755681
12.77205319,0.4764859974,0.02251599915,-0.02982500009,0.4779491674
12.77702088,0.4692780077,0.02374899946,-0.03673600033,0.47131242
12.78198857,0.4738770127,0.005853999872,-0.02211800031,0.4744290236
12.78695634,0.4783689976,-0.002401999896,-0.02906000055,0.4792568738
12.79192403,0.4899789989,0.008430999704,-0.04080199823,0.4917471954
12.79689174,0.482288003,0.02409400046,-0.04058900103,0.4845923087
12.80185966,0.4960289896,0.02049800009,-0.04997200146,0.498961048
12.80682736,0.4761680067,0.00506399991,-0.04020699859,0.4778893359
12.81179506,0.4873149991,0.02312099934,-0.02567099966,0.4885381144
12.81676275,0.4839969873,0.01480699982,-0.0303019993,0.485170632
12.82173053,0.4925889969,0.0232950002,-0.03733300045,0.4945506342
12.82669822,0.5034610033,0.01741700061,-0.03719799966,0.5051336704
12.8316659,0.492689997,0.02113300003,-0.04425700009,0.4951249528
12.83663382,0.4937880039,0.01766199991,-0.03457000107,0.4953116433
12.84160152,0.49238801,0.02147999965,-0.02968199924,0.4937492925
12.84656922,0.4860549867,0.01800899953,-0.02481699921,0.4870212086
12.85153691,0.498807013,0.01938300021,-0.03671700135,0.5005319921
12.85650468,0.5138329864,0.02080800012,-0.03666200116,0.5155593206
12.86147237,0.4952600002,0.0341369994,-0.03901400045,0.4979657566
12.86644029,0.5124710202,0.01154000033,-0.02462399937,0.5131920299
12.87140797,0.4960300028,0.01782199927,-0.02940100059,0.4972200782
12.87637566,0.4915190041,0.03359699994,-0.03418599814,0.4938505566
12.88134335,0.4845159948,0.02301000059,-0.03898600116,0.4866262607
12.88631114,0.4988889992,0.019661,-0.0366230011,0.5006176512
12.89127883,0.4988439977,0.03550700098,-0.0414500013,0.5018208682
12.89624652,0.5059199929,0.02497600019,-0.02473800071,0.5071398313
12.90121444,0.5055069923,0.04081600159,-0.03919100016,0.5086641326
12.90618213,0.5028070211,0.02310499921,-0.04405299947,0.5052617225
